# rxy	x	y	r	nr	nx	ny	
<wordnet_alumnus_109786338>_<graduatedFrom>_<wordnet_university_108286569>	<wordnet_alumnus_109786338>	<wordnet_university_108286569>	<graduatedFrom>	180	659	2274	N-to-1
<wordnet_airport_102692232>_<isConnectedTo>_<wordnet_building_102913152>	<wordnet_airport_102692232>	<wordnet_building_102913152>	<isConnectedTo>	181	3295	1671	N-to-1
<wordnet_country_108544813>_<participatedIn>_<wordnet_operation_114008806>	<wordnet_country_108544813>	<wordnet_operation_114008806>	<participatedIn>	181	804	169	N-to-N
<wordnet_doctor_110020890>_<isAffiliatedTo>_<wordnet_party_108256968>	<wordnet_doctor_110020890>	<wordnet_party_108256968>	<isAffiliatedTo>	182	1005	2083	N-to-N
<wikicategory_Expatriate_footballers_in_Azerbaijan>_<isAffiliatedTo>_<wordnet_club_108227214>	<wikicategory_Expatriate_footballers_in_Azerbaijan>	<wordnet_club_108227214>	<isAffiliatedTo>	182	43	4967	N-to-N
<wikicategory_FC_Anzhi_Makhachkala_players>_<isAffiliatedTo>_<wordnet_association_108049401>	<wikicategory_FC_Anzhi_Makhachkala_players>	<wordnet_association_108049401>	<isAffiliatedTo>	183	54	3616	N-to-N
<wikicategory_African_American_basketball_players>_<isAffiliatedTo>_<wordnet_league_108231184>	<wikicategory_African_American_basketball_players>	<wordnet_league_108231184>	<isAffiliatedTo>	183	230	90	N-to-N
<wordnet_football_player_110101634>_<isAffiliatedTo>_<wordnet_academy_108279298>	<wordnet_football_player_110101634>	<wordnet_academy_108279298>	<isAffiliatedTo>	183	24923	17	N-to-N
<wikicategory_African_American_basketball_players>_<wasBornIn>_<wordnet_city_108524735>	<wikicategory_African_American_basketball_players>	<wordnet_city_108524735>	<wasBornIn>	184	230	9047	N-to-1
<wordnet_interior_designer_110210648>_<wasBornIn>_<wordnet_city_108524735>	<wordnet_interior_designer_110210648>	<wordnet_city_108524735>	<wasBornIn>	184	725	9047	N-to-1
<wordnet_citizen_109923673>_<actedIn>_<wordnet_movie_106613686>	<wordnet_citizen_109923673>	<wordnet_movie_106613686>	<actedIn>	185	38	42518	1-to-N
<wordnet_politician_110451263>_<wasBornIn>_<wordnet_municipality_108626283>	<wordnet_politician_110451263>	<wordnet_municipality_108626283>	<wasBornIn>	185	14179	1524	N-to-1
<wordnet_novelist_110363573>_<isCitizenOf>_<wordnet_economy_108366753>	<wordnet_novelist_110363573>	<wordnet_economy_108366753>	<isCitizenOf>	185	1368	72	N-to-1
<wordnet_philosopher_110423589>_<wasBornIn>_<wordnet_city_108524735>	<wordnet_philosopher_110423589>	<wordnet_city_108524735>	<wasBornIn>	185	924	9047	N-to-1
<wordnet_guitarist_110151760>_<wroteMusicFor>_<wordnet_movie_106613686>	<wordnet_guitarist_110151760>	<wordnet_movie_106613686>	<wroteMusicFor>	185	1047	42518	N-to-N
<wordnet_entertainer_109616922>_<actedIn>_<wordnet_movie_106613686>	<wordnet_entertainer_109616922>	<wordnet_movie_106613686>	<actedIn>	186	104	42518	N-to-N
<wordnet_king_110231515>_<hasChild>_<wordnet_king_110231515>	<wordnet_king_110231515>	<wordnet_king_110231515>	<hasChild>	186	335	335	N-to-N
<wordnet_manufacturer_110292316>_<created>_<wordnet_show_100520257>	<wordnet_manufacturer_110292316>	<wordnet_show_100520257>	<created>	186	1548	736	N-to-N
<wordnet_rider_110529965>_<wasBornIn>_<wordnet_city_108524735>	<wordnet_rider_110529965>	<wordnet_city_108524735>	<wasBornIn>	186	407	9047	N-to-N
<wordnet_musician_110339966>_<diedIn>_<wordnet_city_108524735>	<wordnet_musician_110339966>	<wordnet_city_108524735>	<diedIn>	186	3459	9047	N-to-1
<wordnet_scholar_110557854>_<graduatedFrom>_<wordnet_university_108286569>	<wordnet_scholar_110557854>	<wordnet_university_108286569>	<graduatedFrom>	186	705	2274	N-to-1
<wikicategory_Associação_Desportiva_São_Caetano_players>_<isAffiliatedTo>_<wordnet_club_108227214>	<wikicategory_Associação_Desportiva_São_Caetano_players>	<wordnet_club_108227214>	<isAffiliatedTo>	187	47	4967	N-to-N
<wordnet_writer_110794014>_<created>_<wordnet_game_100456199>	<wordnet_writer_110794014>	<wordnet_game_100456199>	<created>	187	12110	6866	N-to-N
<wordnet_astronomer_109818343>_<hasWonPrize>_<wordnet_award_106696483>	<wordnet_astronomer_109818343>	<wordnet_award_106696483>	<hasWonPrize>	187	356	1757	N-to-N
<wikicategory_FC_Chernomorets_Novorossiysk_players>_<isAffiliatedTo>_<wordnet_club_108227214>	<wikicategory_FC_Chernomorets_Novorossiysk_players>	<wordnet_club_108227214>	<isAffiliatedTo>	188	95	4967	N-to-N
<wordnet_country_108544813>_<hasCapital>_<wordnet_capital_108518505>	<wordnet_country_108544813>	<wordnet_capital_108518505>	<hasCapital>	188	804	499	N-to-1
<wikicategory_American_Christian_rock_groups>_<created>_<wordnet_album_106591815>	<wikicategory_American_Christian_rock_groups>	<wordnet_album_106591815>	<created>	188	52	62325	1-to-N
<wordnet_military_officer_110317007>_<isCitizenOf>_<wordnet_economy_108366753>	<wordnet_military_officer_110317007>	<wordnet_economy_108366753>	<isCitizenOf>	188	3432	72	N-to-1
<wikicategory_Australian_film_directors>_<directed>_<wordnet_movie_106613686>	<wikicategory_Australian_film_directors>	<wordnet_movie_106613686>	<directed>	188	62	42518	1-to-N
<wikicategory_Glam_metal_musical_groups>_<created>_<wordnet_album_106591815>	<wikicategory_Glam_metal_musical_groups>	<wordnet_album_106591815>	<created>	188	36	62325	1-to-N
<wordnet_actor_109765278>_<livesIn>_<wordnet_city_108524735>	<wordnet_actor_109765278>	<wordnet_city_108524735>	<livesIn>	188	13738	9047	N-to-N
<wordnet_goalkeeper_110134001>_<wasBornIn>_<wordnet_capital_108518505>	<wordnet_goalkeeper_110134001>	<wordnet_capital_108518505>	<wasBornIn>	188	2432	499	N-to-1
<wordnet_member_110307234>_<isCitizenOf>_<wordnet_economy_108366753>	<wordnet_member_110307234>	<wordnet_economy_108366753>	<isCitizenOf>	189	699	72	N-to-1
<wordnet_person_100007846>_<isCitizenOf>_<wordnet_country_108544813>	<wordnet_person_100007846>	<wordnet_country_108544813>	<isCitizenOf>	189	1869	804	N-to-1
<wikicategory_Living_people>_<livesIn>_<wordnet_town_108665504>	<wikicategory_Living_people>	<wordnet_town_108665504>	<livesIn>	189	17101	1017	N-to-N
<wordnet_empress_110053439>_<isMarriedTo>_<wordnet_emperor_110053004>	<wordnet_empress_110053439>	<wordnet_emperor_110053004>	<isMarriedTo>	189	214	472	N-to-N
<wordnet_emperor_110053004>_<isMarriedTo>_<wordnet_empress_110053439>	<wordnet_emperor_110053004>	<wordnet_empress_110053439>	<isMarriedTo>	189	472	214	N-to-N
<wordnet_journalist_110224578>_<graduatedFrom>_<wordnet_university_108286569>	<wordnet_journalist_110224578>	<wordnet_university_108286569>	<graduatedFrom>	189	1779	2274	N-to-1
<wordnet_district_108552138>_<hasOfficialLanguage>_<wordnet_language_106282651>	<wordnet_district_108552138>	<wordnet_language_106282651>	<hasOfficialLanguage>	189	1819	326	N-to-N
<wordnet_association_108049401>_<owns>_<wordnet_stadium_104295881>	<wordnet_association_108049401>	<wordnet_stadium_104295881>	<owns>	190	3616	1706	1-to-N
<wordnet_manufacturer_110292316>_<wroteMusicFor>_<wordnet_movie_106613686>	<wordnet_manufacturer_110292316>	<wordnet_movie_106613686>	<wroteMusicFor>	190	1548	42518	N-to-N
<wordnet_doctor_110020890>_<diedIn>_<wordnet_city_108524735>	<wordnet_doctor_110020890>	<wordnet_city_108524735>	<diedIn>	190	1005	9047	N-to-1
<wikicategory_African_American_basketball_players>_<isCitizenOf>_<wordnet_economy_108366753>	<wikicategory_African_American_basketball_players>	<wordnet_economy_108366753>	<isCitizenOf>	190	230	72	N-to-1
<wordnet_football_player_110101634>_<isAffiliatedTo>_<wordnet_organization_108008335>	<wordnet_football_player_110101634>	<wordnet_organization_108008335>	<isAffiliatedTo>	190	24923	432	N-to-1
<wordnet_battle_100953559>_<happenedIn>_<wordnet_commune_108541609>	<wordnet_battle_100953559>	<wordnet_commune_108541609>	<happenedIn>	191	4547	250	N-to-N
<wordnet_group_100031264>_<created>_<wordnet_music_107020895>	<wordnet_group_100031264>	<wordnet_music_107020895>	<created>	191	2792	1736	N-to-N
<wordnet_company_108058098>_<owns>_<wordnet_mine_103768346>	<wordnet_company_108058098>	<wordnet_mine_103768346>	<owns>	191	4253	170	N-to-N
<wordnet_football_player_110101634>_<isAffiliatedTo>_<wikicategory_Association_football_clubs_established_in_1940>	<wordnet_football_player_110101634>	<wikicategory_Association_football_clubs_established_in_1940>	<isAffiliatedTo>	192	24923	3	N-to-1
<wordnet_programmer_110481268>_<created>_<wordnet_game_100456199>	<wordnet_programmer_110481268>	<wordnet_game_100456199>	<created>	192	126	6866	N-to-N
<wordnet_mayor_110303814>_<holdsPoliticalPosition>_<wordnet_mayor_110303814>	<wordnet_mayor_110303814>	<wordnet_mayor_110303814>	<holdsPoliticalPosition>	192	1808	1808	N-to-N
<wikicategory_Italian_film_directors>_<directed>_<wordnet_movie_106613686>	<wikicategory_Italian_film_directors>	<wordnet_movie_106613686>	<directed>	192	54	42518	N-to-N
<wordnet_guard_110150071>_<isAffiliatedTo>_<wordnet_league_108231184>	<wordnet_guard_110150071>	<wordnet_league_108231184>	<isAffiliatedTo>	192	589	90	N-to-N
<wordnet_economy_108366753>_<participatedIn>_<wordnet_operation_114008806>	<wordnet_economy_108366753>	<wordnet_operation_114008806>	<participatedIn>	192	72	169	N-to-N
<wikicategory_English_indie_rock_groups>_<created>_<wordnet_medium_106254669>	<wikicategory_English_indie_rock_groups>	<wordnet_medium_106254669>	<created>	193	76	22703	1-to-N
<wordnet_football_player_110101634>_<isAffiliatedTo>_<wikicategory_Association_football_clubs_established_in_1876>	<wordnet_football_player_110101634>	<wikicategory_Association_football_clubs_established_in_1876>	<isAffiliatedTo>	193	24923	2	N-to-1
<wordnet_group_100031264>_<participatedIn>_<wordnet_battle_100953559>	<wordnet_group_100031264>	<wordnet_battle_100953559>	<participatedIn>	193	2792	4547	N-to-N
<wordnet_drummer_110036929>_<wasBornIn>_<wordnet_city_108524735>	<wordnet_drummer_110036929>	<wordnet_city_108524735>	<wasBornIn>	193	413	9047	N-to-1
<wordnet_lineman_110263411>_<wasBornIn>_<wordnet_city_108524735>	<wordnet_lineman_110263411>	<wordnet_city_108524735>	<wasBornIn>	193	193	9047	N-to-1
<wikicategory_Living_people>_<wasBornIn>_<wordnet_municipality_108626283>	<wikicategory_Living_people>	<wordnet_municipality_108626283>	<wasBornIn>	194	17101	1524	N-to-1
<wordnet_person_100007846>_<diedIn>_<wordnet_city_108524735>	<wordnet_person_100007846>	<wordnet_city_108524735>	<diedIn>	194	1869	9047	N-to-1
<wordnet_saint_110546850>_<diedIn>_<wordnet_city_108524735>	<wordnet_saint_110546850>	<wordnet_city_108524735>	<diedIn>	194	406	9047	N-to-1
<wikicategory_British_film_directors>_<directed>_<wordnet_movie_106613686>	<wikicategory_British_film_directors>	<wordnet_movie_106613686>	<directed>	194	74	42518	1-to-N
<wordnet_airport_102692232>_<isConnectedTo>_<wordnet_administrative_district_108491826>	<wordnet_airport_102692232>	<wordnet_administrative_district_108491826>	<isConnectedTo>	194	3295	328	N-to-N
<wordnet_comedian_109940146>_<isCitizenOf>_<wordnet_economy_108366753>	<wordnet_comedian_109940146>	<wordnet_economy_108366753>	<isCitizenOf>	194	1550	72	N-to-1
<wordnet_airport_102692232>_<isConnectedTo>_<wordnet_area_108497294>	<wordnet_airport_102692232>	<wordnet_area_108497294>	<isConnectedTo>	195	3295	306	N-to-N
<wikicategory_Actors_from_Pennsylvania>_<actedIn>_<wordnet_movie_106613686>	<wikicategory_Actors_from_Pennsylvania>	<wordnet_movie_106613686>	<actedIn>	195	64	42518	N-to-N
<wikicategory_Actors_Studio_alumni>_<actedIn>_<wordnet_movie_106613686>	<wikicategory_Actors_Studio_alumni>	<wordnet_movie_106613686>	<actedIn>	196	11	42518	N-to-N
<wordnet_head_110162991>_<graduatedFrom>_<wordnet_university_108286569>	<wordnet_head_110162991>	<wordnet_university_108286569>	<graduatedFrom>	196	1026	2274	N-to-1
<wordnet_comedian_109940146>_<created>_<wordnet_album_106591815>	<wordnet_comedian_109940146>	<wordnet_album_106591815>	<created>	196	1550	62325	N-to-N
<wordnet_railway_104048568>_<owns>_<wordnet_station_104306080>	<wordnet_railway_104048568>	<wordnet_station_104306080>	<owns>	196	336	8277	N-to-N
<wordnet_country_108544813>_<hasOfficialLanguage>_<wordnet_language_106282651>	<wordnet_country_108544813>	<wordnet_language_106282651>	<hasOfficialLanguage>	196	804	326	N-to-N
<wordnet_scholar_110557854>_<wasBornIn>_<wordnet_city_108524735>	<wordnet_scholar_110557854>	<wordnet_city_108524735>	<wasBornIn>	197	705	9047	N-to-1
<wordnet_leader_109623038>_<diedIn>_<wordnet_city_108524735>	<wordnet_leader_109623038>	<wordnet_city_108524735>	<diedIn>	197	1454	9047	N-to-1
<wordnet_actor_109765278>_<diedIn>_<wordnet_area_108497294>	<wordnet_actor_109765278>	<wordnet_area_108497294>	<diedIn>	197	13738	306	N-to-1
<wordnet_architect_109805475>_<created>_<wordnet_theater_104417809>	<wordnet_architect_109805475>	<wordnet_theater_104417809>	<created>	197	2132	216	N-to-N
<wordnet_country_108544813>_<participatedIn>_<wordnet_war_100973077>	<wordnet_country_108544813>	<wordnet_war_100973077>	<participatedIn>	197	804	144	N-to-N
<wordnet_engineer_109615807>_<diedIn>_<wordnet_city_108524735>	<wordnet_engineer_109615807>	<wordnet_city_108524735>	<diedIn>	198	1145	9047	N-to-1
<wordnet_writer_110794014>_<wasBornIn>_<wordnet_area_108497294>	<wordnet_writer_110794014>	<wordnet_area_108497294>	<wasBornIn>	198	12110	306	N-to-1
<wordnet_artist_109812338>_<created>_<wordnet_painting_103876519>	<wordnet_artist_109812338>	<wordnet_painting_103876519>	<created>	198	5551	1119	1-to-N
<wordnet_princess_110474064>_<hasChild>_<wordnet_princess_110474064>	<wordnet_princess_110474064>	<wordnet_princess_110474064>	<hasChild>	199	656	656	1-to-N
<wordnet_colleague_109935990>_<worksAt>_<wordnet_university_108286569>	<wordnet_colleague_109935990>	<wordnet_university_108286569>	<worksAt>	199	944	2274	N-to-1
<wikicategory_Living_people>_<livesIn>_<wordnet_economy_108366753>	<wikicategory_Living_people>	<wordnet_economy_108366753>	<livesIn>	199	17101	72	N-to-N
<wikicategory_American_progressive_metal_musical_groups>_<created>_<wordnet_album_106591815>	<wikicategory_American_progressive_metal_musical_groups>	<wordnet_album_106591815>	<created>	200	49	62325	1-to-N
<wikicategory_American_soccer_players>_<wasBornIn>_<wordnet_city_108524735>	<wikicategory_American_soccer_players>	<wordnet_city_108524735>	<wasBornIn>	200	297	9047	N-to-1
<wordnet_congressman_109955781>_<isAffiliatedTo>_<wordnet_party_108256968>	<wordnet_congressman_109955781>	<wordnet_party_108256968>	<isAffiliatedTo>	200	199	2083	N-to-N
<wordnet_engineer_109615807>_<graduatedFrom>_<wordnet_university_108286569>	<wordnet_engineer_109615807>	<wordnet_university_108286569>	<graduatedFrom>	200	1145	2274	N-to-1
<wordnet_group_100031264>_<created>_<wordnet_tour_100310666>	<wordnet_group_100031264>	<wordnet_tour_100310666>	<created>	200	2792	603	N-to-N
<wikicategory_Danish_Superliga_players>_<isAffiliatedTo>_<wordnet_club_108227214>	<wikicategory_Danish_Superliga_players>	<wordnet_club_108227214>	<isAffiliatedTo>	201	74	4967	N-to-N
<wikicategory_American_doom_metal_musical_groups>_<created>_<wordnet_album_106591815>	<wikicategory_American_doom_metal_musical_groups>	<wordnet_album_106591815>	<created>	201	45	62325	N-to-N
<wikicategory_German_musical_groups>_<created>_<wordnet_album_106591815>	<wikicategory_German_musical_groups>	<wordnet_album_106591815>	<created>	202	42	62325	1-to-N
<wordnet_economist_110043643>_<wasBornIn>_<wordnet_city_108524735>	<wordnet_economist_110043643>	<wordnet_city_108524735>	<wasBornIn>	202	819	9047	N-to-1
<wordnet_scientist_110560637>_<isCitizenOf>_<wordnet_country_108544813>	<wordnet_scientist_110560637>	<wordnet_country_108544813>	<isCitizenOf>	202	1296	804	N-to-N
<wikicategory_FC_Alania_Vladikavkaz_players>_<isAffiliatedTo>_<wordnet_association_108049401>	<wikicategory_FC_Alania_Vladikavkaz_players>	<wordnet_association_108049401>	<isAffiliatedTo>	202	79	3616	N-to-N
<wordnet_alumnus_109786338>_<hasWonPrize>_<wordnet_award_106696483>	<wordnet_alumnus_109786338>	<wordnet_award_106696483>	<hasWonPrize>	202	659	1757	N-to-N
<wordnet_manufacturer_110292316>_<directed>_<wordnet_movie_106613686>	<wordnet_manufacturer_110292316>	<wordnet_movie_106613686>	<directed>	202	1548	42518	N-to-N
<wordnet_politician_110451263>_<wasBornIn>_<wordnet_district_108552138>	<wordnet_politician_110451263>	<wordnet_district_108552138>	<wasBornIn>	203	14179	1819	N-to-1
<wordnet_firm_108059870>_<created>_<wordnet_stadium_104295881>	<wordnet_firm_108059870>	<wordnet_stadium_104295881>	<created>	203	199	1706	N-to-N
<wordnet_agency_108337324>_<owns>_<wordnet_station_104306080>	<wordnet_agency_108337324>	<wordnet_station_104306080>	<owns>	203	42	8277	1-to-N
<wikicategory_English_indie_rock_groups>_<created>_<wordnet_album_106591815>	<wikicategory_English_indie_rock_groups>	<wordnet_album_106591815>	<created>	203	76	62325	1-to-N
<wordnet_rapper_110507482>_<created>_<wordnet_music_107020895>	<wordnet_rapper_110507482>	<wordnet_music_107020895>	<created>	203	748	1736	N-to-N
<wikicategory_American_Soccer_League_(1933–1983)_players>_<isAffiliatedTo>_<wordnet_team_108208560>	<wikicategory_American_Soccer_League_(1933–1983)_players>	<wordnet_team_108208560>	<isAffiliatedTo>	203	109	2073	N-to-N
<wordnet_governor_110140314>_<graduatedFrom>_<wordnet_university_108286569>	<wordnet_governor_110140314>	<wordnet_university_108286569>	<graduatedFrom>	204	1858	2274	N-to-1
<wikicategory_A.C.R._Messina_players>_<isAffiliatedTo>_<wordnet_club_108227214>	<wikicategory_A.C.R._Messina_players>	<wordnet_club_108227214>	<isAffiliatedTo>	205	41	4967	N-to-N
<wikicategory_American_New_Wave_musical_groups>_<created>_<wordnet_album_106591815>	<wikicategory_American_New_Wave_musical_groups>	<wordnet_album_106591815>	<created>	205	42	62325	1-to-N
<wikicategory_German_heavy_metal_musical_groups>_<created>_<wordnet_album_106591815>	<wikicategory_German_heavy_metal_musical_groups>	<wordnet_album_106591815>	<created>	205	29	62325	N-to-N
<wordnet_chemist_109913824>_<isCitizenOf>_<wordnet_country_108544813>	<wordnet_chemist_109913824>	<wordnet_country_108544813>	<isCitizenOf>	206	731	804	N-to-N
<wordnet_writer_110794014>_<created>_<wordnet_situation_comedy_107017733>	<wordnet_writer_110794014>	<wordnet_situation_comedy_107017733>	<created>	206	12110	313	N-to-N
<wordnet_winger_110782471>_<wasBornIn>_<wordnet_city_108524735>	<wordnet_winger_110782471>	<wordnet_city_108524735>	<wasBornIn>	206	538	9047	N-to-1
<yagoLegalActorGeo>_<livesIn>_<wordnet_city_108524735>	<yagoLegalActorGeo>	<wordnet_city_108524735>	<livesIn>	206	6082	9047	N-to-N
<wikicategory_Armenia_international_footballers>_<isAffiliatedTo>_<wordnet_club_108227214>	<wikicategory_Armenia_international_footballers>	<wordnet_club_108227214>	<isAffiliatedTo>	207	61	4967	N-to-N
<wordnet_writer_110794014>_<created>_<wordnet_play_107007945>	<wordnet_writer_110794014>	<wordnet_play_107007945>	<created>	207	12110	1005	N-to-N
<wordnet_doctor_110020890>_<isCitizenOf>_<wordnet_economy_108366753>	<wordnet_doctor_110020890>	<wordnet_economy_108366753>	<isCitizenOf>	208	1005	72	N-to-1
<wordnet_military_officer_110317007>_<diedIn>_<wordnet_capital_108518505>	<wordnet_military_officer_110317007>	<wordnet_capital_108518505>	<diedIn>	208	3432	499	N-to-1
<wikicategory_Expatriate_footballers_in_Ukraine>_<isAffiliatedTo>_<wordnet_association_108049401>	<wikicategory_Expatriate_footballers_in_Ukraine>	<wordnet_association_108049401>	<isAffiliatedTo>	208	66	3616	N-to-N
<wordnet_country_108544813>_<dealsWith>_<wordnet_economy_108366753>	<wordnet_country_108544813>	<wordnet_economy_108366753>	<dealsWith>	208	804	72	N-to-N
